41,618.3815178244282,121.1793461199938,618.5390914176697,121.3369197131496,618.5815178244897,121.3369197131644,618.7390914178827,121.1793461200358,618.7815178247514,121.1793461200914,618.9160153173536,121.3138436130886,618.9372285208204,121.322630409684,618.987878250475,121.322630409684,619.0178782504752,121.3526304097224,619.0178782503021,121.4881329528657,619.0266650468668,121.5093461563396,619.109949318109,121.5926304275816,619.1099493181093,121.6350568344528,618.95237572498,121.7926304275831,618.9523757249802,121.8350568344546,619.1099493181142,121.9926304275784,619.1099493181191,122.0350568344457,618.9523757249744,122.1926304276724,618.9523757249872,122.235056834547,619.1099493180773,122.3926304277476,619.1099493180781,122.4350568346358,618.9523757250292,122.592630427256,618.9523757249751,122.6350568341233,619.1099493181202,122.7926304278117,619.1099493180614,122.8350568346768,619.0266650470197,122.9183411054471,619.0178782504207,122.9395543089173,619.0178782504207,123.1174832595755,618.9878782504209,123.1474832595755,618.9355127920121,123.1474832595756,618.9142995885376,123.1386964629723,618.7815178247903,123.0059146987381,618.7390914178994,123.0059146986874,618.5815178243529,123.1634882919727,618.5390914175391,123.1634882919923,618.381517823571,123.0059146986955,618.3390914167002,123.0059146987747,618.1815178244112,123.1634882917276,618.1390914174852,123.1634882917487,617.9815178247162,123.0059146987516,617.9390914178551,123.005914698713,617.7815178243071,123.1634882918611,617.7390914174316,123.1634882918147,617.5815178247992,123.0059146987589,617.5390914179397,123.0059146987037,617.4063096531257,123.1386964630486,617.3850964497276,123.1474832595755,617.1470203496331,123.1474832595755,617.117020349633,123.1174832595755,617.117020349633,121.3526304096841,617.1470203496331,121.322630409684,617.3833807211289,121.322630409684,617.4045939245417,121.3138436131425,617.5390914179309,121.1793461200423,617.5815178248017,121.1793461200422,617.7390914178718,121.3369197131587,617.7815178247625,121.3369197131775,617.9390914176297,121.1793461200576,617.9815178245124,121.1793461200375,618.139091417446,121.3369197131863,618.1815178243457,121.3369197131462,618.3390914175709,121.1793461200422
50,627.3557820749307,117.5072140133929,627.5133556677981,117.349640420273,627.5557820746805,117.3496404202529,627.7133556676142,117.5072140134017,627.7557820745141,117.5072140133616,627.9133556677392,117.3496404202576,627.9557820745965,117.3496404202092,628.1133556678383,117.507214013365,628.1557820746582,117.5072140133798,628.3133556680511,117.3496404202512,628.3557820749197,117.3496404203067,628.490279567522,117.484137913304,628.5114927709888,117.4929247098995,628.6630003648205,117.4929247098995,628.6930003648205,117.5229247098995,628.6930003648205,119.2877775597909,628.6630003648205,119.3177775597909,628.5097770421803,119.317777559791,628.4885638387057,119.3089907631877,628.3557820749583,119.1762089989536,628.3133556680677,119.1762089989028,628.1557820745207,119.3337825921881,628.1133556677072,119.3337825922077,627.9557820737392,119.1762089989109,627.9133556668686,119.1762089989901,627.7557820745794,119.333782591943,627.7133556676536,119.3337825919641,627.5557820748843,119.1762089989671,627.5133556680231,119.1762089989284,627.3557820744754,119.3337825920766,627.3133556675997,119.3337825920301,627.1557820749676,119.1762089989743,627.1133556681079,119.176208998919,626.980573903294,119.308990763264,626.9593606998958,119.3177775597909,626.7212845999892,119.3177775597909,626.6912845999894,119.2877775597909,626.6912845999894,117.5229247098996,626.7212845999892,117.4929247098996,626.9576449712972,117.4929247098995,626.9788581747101,117.4841379133579,627.113355668099,117.3496404202577,627.1557820749701,117.3496404202577,627.31335566804,117.5072140133741
75,635.0151934750654,117.5072140133911,635.1727670679326,117.3496404202711,635.215193474815,117.3496404202511,635.3727670677487,117.5072140133999,635.4151934746487,117.5072140133598,635.5727670678738,117.3496404202558,635.6151934747311,117.3496404202074,635.7727670679727,117.5072140133632,635.8151934747927,117.5072140133779,635.9727670681857,117.3496404202493,636.0151934750542,117.3496404203049,636.1496909676565,117.4841379133021,636.1709041711232,117.4929247098977,636.3224117649552,117.4929247098977,636.352411764955,117.5229247098977,636.352411764955,119.287777559789,636.3224117649552,119.317777559789,636.1691884423147,119.317777559789,636.1479752388404,119.3089907631859,636.015193475093,119.1762089989517,635.9727670682024,119.176208998901,635.8151934746556,119.3337825921863,635.7727670678419,119.3337825922059,635.6151934738739,119.1762089989091,635.572767067003,119.1762089989883,635.415193474714,119.3337825919412,635.3727670677881,119.3337825919623,635.2151934750192,119.1762089989652,635.1727670681579,119.1762089989266,635.01519347461,119.3337825920747,634.9727670677343,119.3337825920283,634.8151934751022,119.1762089989725,634.7727670682425,119.1762089989173,634.6399853034283,119.3089907632622,634.6187721000302,119.317777559789,634.3806960001241,119.317777559789,634.3506960001241,119.2877775597891,634.3506960001241,117.5229247098978,634.3806960001241,117.4929247098978,634.6170563714317,117.4929247098977,634.6382695748443,117.4841379133561,634.7727670682336,117.3496404202559,634.8151934751045,117.3496404202558,634.9727670681748,117.5072140133722
74,635.5727670670026,117.261356149097,635.6151934738735,117.2613561490177,635.7727670678416,117.4189297423145,635.8151934746554,117.4189297422949,635.9727670682018,117.2613561490096,636.0151934750928,117.2613561490603,636.1479752388396,117.3941379132945,636.1691884423146,117.4029247098977,636.3224117649531,117.4029247098977,636.352411764953,117.3729247098977,636.352411764953,115.4577165387267,636.3224117649531,115.4277165387267,634.3806960001241,115.4277165387267,634.3506960001241,115.4577165387267,634.3506960001241,117.3729247098977,634.3806960001241,117.4029247098977,634.6187721000301,117.4029247098977,634.6399853034283,117.3941379133708,634.7727670682423,117.2613561490259,634.815193475102,117.2613561490811,634.9727670677341,117.4189297421369,635.0151934746096,117.4189297421833,635.1727670681576,117.2613561490352,635.2151934750187,117.2613561490738,635.3727670677877,117.4189297420709,635.4151934747136,117.4189297420498
76,642.6746048752,117.5072140133893,642.8321784680672,117.3496404202693,642.8746048749497,117.3496404202493,643.0321784678832,117.5072140133981,643.0746048747833,117.5072140133579,643.2321784680082,117.349640420254,643.2746048748656,117.3496404202056,643.4321784681074,117.5072140133613,643.4746048749271,117.5072140133761,643.6321784683201,117.3496404202475,643.6746048751887,117.3496404203031,643.8091023677912,117.4841379133003,643.8303155712579,117.4929247098959,643.9818231650896,117.4929247098959,644.0118231650894,117.5229247098959,644.0118231650894,119.2877775597872,643.9818231650896,119.3177775597872,643.8285998424492,119.3177775597873,643.807386638975,119.308990763184,643.6746048752277,119.1762089989499,643.632178468337,119.1762089988992,643.4746048747903,119.3337825921845,643.4321784679764,119.3337825922041,643.2746048740084,119.1762089989073,643.2321784671377,119.1762089989865,643.0746048748484,119.3337825919394,643.0321784679224,119.3337825919605,642.8746048751536,119.1762089989634,642.8321784682926,119.1762089989248,642.6746048747445,119.3337825920729,642.6321784678689,119.3337825920264,642.4746048752369,119.1762089989707,642.4321784683772,119.1762089989155,642.299396703563,119.3089907632604,642.2781835001649,119.3177775597873,642.0401074002586,119.3177775597873,642.0101074002587,119.2877775597873,642.0101074002587,117.5229247098959,642.0401074002586,117.4929247098959,642.2764677715664,117.4929247098959,642.2976809749792,117.4841379133542,642.4321784683682,117.3496404202541,642.4746048752393,117.349640420254,642.6321784683092,117.5072140133704
73,643.2321784671374,117.2613561490952,643.2746048740081,117.2613561490159,643.4321784679761,117.4189297423127,643.4746048747897,117.4189297422931,643.6321784683366,117.2613561490078,643.6746048752271,117.2613561490585,643.8073866389745,117.3941379132927,643.8285998424492,117.4029247098959,643.9818231650876,117.4029247098959,644.0118231650878,117.3729247098959,644.0118231650878,115.4577165387249,643.9818231650876,115.4277165387249,642.0401074002586,115.4277165387249,642.0101074002587,115.4577165387249,642.0101074002587,117.3729247098959,642.0401074002586,117.4029247098959,642.2781835001647,117.4029247098959,642.2993967035628,117.394137913369,642.4321784683767,117.2613561490241,642.4746048752365,117.2613561490793,642.6321784678687,117.4189297421351,642.6746048747443,117.4189297421815,642.8321784682921,117.2613561490334,642.8746048751532,117.261356149072,643.0321784679223,117.4189297420691,643.074604874848,117.418929742048
45,624.0836499668009,121.0910618488822,624.1260763736717,121.0910618488029,624.2836499676398,121.2486354420997,624.3260763744537,121.2486354420801,624.4836499680002,121.0910618487948,624.5260763748907,121.0910618488455,624.6588581386382,121.2238436130796,624.6800713421126,121.2326304096829,624.7324368005214,121.2326304096829,624.7624368005212,121.2026304096829,624.7624368005212,121.0247014590246,624.7712235971205,121.0034882555545,624.854507868162,120.9202039847842,624.8545078682209,120.8777775779191,624.6969342750757,120.7202039842307,624.6969342751302,120.6777775773634,624.8545078681789,120.5202039847431,624.8545078681777,120.477777577855,624.6969342750881,120.3202039846544,624.6969342750753,120.2777775777797,624.8545078682198,120.120203984553,624.854507868215,120.0777775776858,624.696934275081,119.920203984562,624.6969342750807,119.8777775776905,624.8545078682098,119.7202039845602,624.8545078682098,119.677777577689,624.7712235969673,119.5944933064469,624.762436800403,119.573280102973,624.7624368007697,119.2857064736235,624.7324368007696,119.2557064735852,622.9375839507927,119.2557064735852,622.9075839507927,119.2857064735382,622.9075839503867,119.5449958314801,622.9163707469125,119.5662090348774,623.0279392895482,119.6777775779162,623.0279392894932,119.7202039847759,622.8703656964373,119.877777577408,622.870365696391,119.9202039842836,623.027939289539,120.0777775778316,623.0279392895003,120.1202039846927,622.8703656965034,120.2777775772165,622.8703656965242,120.3202039841423,623.0279392894892,120.477777576719,623.0279392895497,120.5202039835737,622.8703656962557,120.6777775775244,622.8703656962825,120.7202039843375,623.027939289563,120.8777775773394,623.0279392895145,120.9202039842319,622.9163707470434,121.0317725267955,622.9075839504877,121.0529857302223,622.9075839504877,121.2026304096829,622.9375839504877,121.2326304096829,623.1296549998282,121.2326304096829,623.1508682032264,121.223843613156,623.2836499680404,121.0910618488111,623.3260763749001,121.0910618488663,623.4836499675322,121.2486354419221,623.5260763744077,121.2486354419685,623.6836499679558,121.0910618488204,623.726076374817,121.091061848859,623.8836499675859,121.248635441856,623.9260763745119,121.248635441835
44,626.654287125303,119.4086050496502,626.6772896506095,119.4377775598291,626.6772896504368,119.5732801029724,626.6860764470011,119.5944933064463,626.7693607182434,119.6777775776884,626.7693607182437,119.7202039845596,626.6117871251142,119.8777775776899,626.6117871251148,119.9202039845614,626.7693607182487,120.0777775776852,626.7693607182534,120.1202039845524,626.611787125109,120.2777775777791,626.6117871251217,120.3202039846538,626.7693607182116,120.4777775778544,626.7693607182125,120.5202039847426,626.6117871251637,120.6777775773628,626.6117871251093,120.7202039842301,626.7693607182548,120.8777775779185,626.7693607181956,120.9202039847836,626.686076447154,121.0034882555539,626.6772896505552,121.024701459024,626.6772896505552,121.2026304096823,626.6472896505553,121.2326304096823,626.5949241921462,121.2326304096823,626.573710988672,121.2238436130791,626.4409292249246,121.0910618488449,626.3985028180336,121.0910618487942,626.2409292244872,121.2486354420795,626.1985028176732,121.2486354420991,626.0409292237056,121.0910618488023,625.9985028168347,121.0910618488815,625.8409292245454,121.2486354418344,625.7985028176197,121.2486354418555,625.6409292248507,121.0910618488584,625.5985028179894,121.0910618488198,625.4409292244416,121.2486354419679,625.3985028175657,121.2486354419215,625.2409292249339,121.0910618488657,625.198502818074,121.0910618488105,625.06572105326,121.2238436131554,625.0445078498619,121.2326304096823,624.8524368005214,121.2326304096823,624.8224368005215,121.2026304096823,624.8224368005215,121.0529857302217,624.831223597077,121.0317725267949,624.9427921395481,120.9202039842313,624.942792139597,120.8777775773388,624.7852185463162,120.7202039843369,624.7852185462895,120.6777775775237,624.9427921395835,120.5202039835731,624.9427921395231,120.4777775767184,624.7852185465582,120.3202039841417,624.7852185465371,120.2777775772159,624.9427921395342,120.1202039846921,624.9427921395727,120.077777577831,624.7852185464247,119.920203984283,624.7852185464712,119.8777775774075,624.942792139527,119.7202039847753,624.9427921395821,119.6777775779156,624.8312235969462,119.5662090348768,624.8224368004201,119.5449958314795,624.8224368008266,119.2857064735376,624.8524368008267,119.2557064735846,626.6012845999896,119.2557064736072,626.6312845999896,119.2857064736072,626.6312845999896,119.3794325395388
42,629.8282085169017,121.0910618488809,629.6706349246127,121.2486354418338,629.6282085176867,121.2486354418549,629.4706349249179,121.0910618488578,629.4282085180567,121.0910618488192,629.2706349245086,121.2486354419673,629.2282085176331,121.2486354419209,629.0706349250008,121.0910618488651,629.0282085181412,121.0910618488099,628.8954267533272,121.2238436131548,628.874213549929,121.2326304096817,628.6821425005887,121.2326304096817,628.6521425005888,121.2026304096817,628.6521425005888,121.0529857302211,628.6609292971442,121.0317725267943,628.7724978396154,120.9202039842307,628.7724978396641,120.8777775773382,628.6149242463833,120.7202039843363,628.6149242463567,120.6777775775231,628.7724978396509,120.5202039835725,628.7724978395904,120.4777775767178,628.6149242466254,120.3202039841411,628.6149242466042,120.2777775772153,628.7724978396013,120.1202039846915,628.7724978396401,120.0777775778304,628.6149242464918,119.9202039842824,628.6149242465384,119.8777775774069,628.7724978395942,119.7202039847747,628.7724978396493,119.677777577915,628.6609292970134,119.5662090348762,628.6521425004876,119.5449958314789,628.6521425006553,119.4377775597433,628.6821425006555,119.4077775597903,628.7230003648205,119.4077775597903,628.7530003648204,119.3777775597903,628.7530003648204,119.285706473584,628.7830003648203,119.255706473584,630.4769953508705,119.255706473584,630.5069953508705,119.2857064736223,630.5069953505038,119.5732801029718,630.5157821470684,119.5944933064458,630.5990664183108,119.6777775776878,630.5990664183108,119.720203984559,630.4414928251816,119.8777775776893,630.4414928251817,119.9202039845608,630.5990664183159,120.0777775776846,630.5990664183207,120.1202039845518,630.4414928251762,120.2777775777785,630.4414928251889,120.3202039846532,630.5990664182787,120.4777775778538,630.5990664182797,120.520203984742,630.441492825231,120.6777775773622,630.4414928251767,120.7202039842295,630.5990664183219,120.8777775779179,630.599066418263,120.920203984783,630.5157821472212,121.0034882555533,630.5069953506224,121.0247014590235,630.5069953506224,121.2026304096817,630.4769953506222,121.2326304096817,630.4246298922137,121.2326304096817,630.4034166887388,121.2238436130785,630.2706349249917,121.0910618488443,630.2282085181012,121.0910618487936,630.0706349245545,121.2486354420789,630.0282085177408,121.2486354420985,629.8706349237725,121.0910618488017
91,631.7430613669356,121.0910618488803,631.7854877738063,121.0910618488011,631.9430613677742,121.2486354420978,631.9854877745881,121.2486354420783,632.1430613681347,121.091061848793,632.1854877750254,121.0910618488437,632.3182695387727,121.2238436130778,632.3394827422474,121.2326304096811,632.3918482006561,121.232630409681,632.4218482006561,121.2026304096811,632.4218482006561,121.0247014590228,632.4306349972551,121.0034882555527,632.5139192682967,120.9202039847824,632.5139192683556,120.8777775779173,632.3563456752102,120.7202039842289,632.3563456752647,120.6777775773616,632.5139192683131,120.5202039847413,632.5139192683124,120.4777775778532,632.3563456752227,120.3202039846526,632.3563456752099,120.2777775777779,632.5139192683542,120.1202039845512,632.5139192683495,120.077777577684,632.3563456752156,119.9202039845602,632.3563456752152,119.8777775776887,632.5139192683447,119.7202039845583,632.5139192683442,119.6777775776872,632.4306349971021,119.5944933064451,632.4218482005376,119.5732801029712,632.4218482009042,119.2857064736216,632.3918482009041,119.2557064735834,630.5969953509275,119.2557064735834,630.5669953509275,119.2857064735364,630.5669953505212,119.5449958314783,630.5757821470471,119.5662090348756,630.6873506896827,119.6777775779144,630.6873506896278,119.7202039847741,630.529777096572,119.8777775774062,630.5297770965255,119.9202039842818,630.6873506896736,120.0777775778298,630.687350689635,120.1202039846909,630.5297770966379,120.2777775772147,630.529777096659,120.3202039841405,630.687350689624,120.4777775767172,630.6873506896845,120.5202039835719,630.5297770963901,120.6777775775225,630.5297770964171,120.7202039843357,630.6873506896977,120.8777775773375,630.687350689649,120.92020398423,630.5757821471777,121.0317725267937,630.5669953506224,121.0529857302205,630.5669953506224,121.2026304096811,630.5969953506223,121.2326304096811,630.7890663999628,121.2326304096811,630.8102796033608,121.2238436131541,630.9430613681747,121.0910618488093,630.9854877750344,121.0910618488644,631.1430613676667,121.2486354419203,631.1854877745424,121.2486354419667,631.3430613680902,121.0910618488186,631.3854877749513,121.0910618488572,631.5430613677206,121.2486354418542,631.5854877746463,121.2486354418332
83,634.2606960001242,119.2557064736054,634.2906960001243,119.2857064736054,634.2906960001243,119.379432539537,634.3136985254374,119.4086050496483,634.336701050744,119.4377775598273,634.3367010505712,119.5732801029706,634.3454878471358,119.5944933064445,634.4287721183781,119.6777775776866,634.4287721183782,119.7202039845578,634.271198525249,119.8777775776881,634.2711985252492,119.9202039845596,634.4287721183832,120.0777775776834,634.428772118388,120.1202039845506,634.2711985252434,120.2777775777773,634.2711985252563,120.320203984652,634.428772118346,120.4777775778526,634.428772118347,120.5202039847407,634.2711985252982,120.677777577361,634.2711985252441,120.7202039842283,634.4287721183892,120.8777775779167,634.4287721183302,120.9202039847818,634.3454878472887,121.0034882555521,634.3367010506897,121.0247014590222,634.3367010506897,121.2026304096805,634.3067010506898,121.2326304096805,634.254335592281,121.2326304096805,634.2331223888066,121.2238436130772,634.1003406250592,121.0910618488431,634.0579142181684,121.0910618487924,633.9003406246217,121.2486354420777,633.857914217808,121.2486354420972,633.70034062384,121.0910618488005,633.6579142169691,121.0910618488797,633.5003406246801,121.2486354418326,633.4579142177543,121.2486354418537,633.3003406249853,121.0910618488566,633.2579142181241,121.091061848818,633.1003406245761,121.2486354419661,633.0579142177005,121.2486354419197,632.9003406250683,121.0910618488638,632.8579142182087,121.0910618488087,632.7251324533947,121.2238436131535,632.7039192499965,121.2326304096805,632.5118482006558,121.2326304096805,632.481848200656,121.2026304096805,632.481848200656,121.0529857302199,632.4906349972116,121.031772526793,632.6022035396828,120.9202039842294,632.6022035397316,120.877777577337,632.4446299464507,120.7202039843351,632.4446299464241,120.6777775775219,632.6022035397182,120.5202039835713,632.6022035396577,120.4777775767166,632.4446299466927,120.3202039841399,632.4446299466717,120.277777577214,632.6022035396687,120.1202039846903,632.6022035397071,120.0777775778292,632.4446299465591,119.9202039842812,632.4446299466058,119.8777775774056,632.6022035396614,119.7202039847735,632.6022035397167,119.6777775779138,632.4906349970809,119.566209034875,632.4818482005547,119.5449958314777,632.481848200961,119.2857064735358,632.5118482009611,119.2557064735828
81,637.4876199170365,121.0910618488791,637.3300463247474,121.248635441832,637.2876199178215,121.2486354418531,637.1300463250523,121.091061848856,637.0876199181911,121.0910618488174,636.9300463246433,121.2486354419655,636.8876199177677,121.2486354419191,636.7300463251356,121.0910618488632,636.6876199182759,121.0910618488081,636.5548381534617,121.223843613153,636.5336249500638,121.2326304096799,636.3415539007233,121.2326304096799,636.3115539007233,121.2026304096799,636.3115539007233,121.0529857302193,636.3203406972789,121.0317725267925,636.43190923975,120.9202039842288,636.4319092397988,120.8777775773364,636.274335646518,120.7202039843345,636.2743356464912,120.6777775775213,636.4319092397852,120.5202039835707,636.4319092397249,120.477777576716,636.2743356467596,120.3202039841393,636.2743356467388,120.2777775772135,636.4319092397359,120.1202039846897,636.4319092397744,120.0777775778286,636.2743356466262,119.9202039842806,636.2743356466729,119.877777577405,636.4319092397287,119.7202039847729,636.4319092397837,119.6777775779132,636.3203406971481,119.5662090348744,636.3115539006221,119.5449958314771,636.31155390079,119.4377775597415,636.3415539007901,119.4077775597885,636.3824117649548,119.4077775597885,636.4124117649549,119.3777775597885,636.4124117649549,119.2857064735822,636.442411764955,119.2557064735822,638.1364067510051,119.2557064735822,638.166406751005,119.2857064736205,638.1664067506385,119.57328010297,638.175193547203,119.5944933064439,638.2584778184452,119.677777577686,638.2584778184455,119.7202039845572,638.1009042253161,119.8777775776875,638.1009042253164,119.920203984559,638.2584778184503,120.0777775776828,638.2584778184552,120.12020398455,638.1009042253107,120.2777775777767,638.1009042253237,120.3202039846514,638.2584778184131,120.477777577852,638.2584778184142,120.5202039847401,638.1009042253656,120.6777775773604,638.1009042253112,120.7202039842277,638.2584778184565,120.8777775779161,638.2584778183975,120.9202039847812,638.175193547356,121.0034882555515,638.1664067507569,121.0247014590215,638.1664067507569,121.2026304096799,638.136406750757,121.2326304096799,638.0840412923483,121.2326304096799,638.0628280888737,121.2238436130766,637.9300463251261,121.0910618488425,637.8876199182358,121.0910618487918,637.730046324689,121.2486354420771,637.687619917875,121.2486354420967,637.5300463239072,121.0910618487999
80,639.4024727670702,121.0910618488785,639.4448991739407,121.0910618487993,639.6024727679088,121.248635442096,639.6448991747226,121.2486354420764,639.8024727682694,121.0910618487912,639.84489917516,121.0910618488419,639.9776809389074,121.223843613076,639.9988941423819,121.2326304096793,640.0512596007907,121.2326304096792,640.0812596007906,121.2026304096792,640.0812596007906,121.024701459021,640.0900463973896,121.0034882555509,640.173330668431,120.9202039847806,640.17333066849,120.8777775779155,640.0157570753448,120.7202039842271,640.0157570753992,120.6777775773598,640.1733306684476,120.5202039847395,640.1733306684469,120.4777775778514,640.0157570753573,120.3202039846508,640.0157570753443,120.2777775777761,640.1733306684888,120.1202039845494,640.1733306684841,120.0777775776822,640.01575707535,119.9202039845584,640.0157570753497,119.8777775776869,640.1733306684791,119.7202039845565,640.1733306684787,119.6777775776853,640.0900463972366,119.5944933064433,640.0812596006722,119.5732801029694,640.0812596010386,119.2857064736198,640.0512596010387,119.2557064735816,638.256406751062,119.2557064735816,638.2264067510621,119.2857064735346,638.2264067506557,119.5449958314765,638.2351935471818,119.5662090348738,638.3467620898175,119.6777775779125,638.3467620897625,119.7202039847723,638.1891884967066,119.8777775774044,638.1891884966599,119.92020398428,638.346762089808,120.077777577828,638.3467620897695,120.1202039846891,638.1891884967725,120.2777775772128,638.1891884967933,120.3202039841387,638.3467620897586,120.4777775767153,638.3467620898191,120.5202039835701,638.1891884965249,120.6777775775207,638.1891884965515,120.7202039843339,638.3467620898325,120.8777775773358,638.3467620897836,120.9202039842282,638.2351935473125,121.0317725267919,638.226406750757,121.0529857302186,638.226406750757,121.2026304096792,638.2564067507569,121.2326304096793,638.4484778000974,121.2326304096793,638.4696910034952,121.2238436131523,638.6024727683094,121.0910618488075,638.6448991751691,121.0910618488626,638.8024727678013,121.2486354419185,638.8448991746769,121.2486354419649,639.0024727682247,121.0910618488167,639.0448991750861,121.0910618488554,639.2024727678552,121.2486354418524,639.244899174781,121.2486354418314
79,641.9201074002586,119.2557064736036,641.9501074002587,119.2857064736036,641.9501074002587,119.3794325395352,641.9731099255717,119.4086050496465,641.9961124508786,119.4377775598255,641.9961124507056,119.5732801029688,642.0048992472701,119.5944933064427,642.0881835185126,119.6777775776847,642.0881835185127,119.7202039845559,641.9306099253835,119.8777775776863,641.9306099253839,119.9202039845578,642.0881835185179,120.0777775776816,642.0881835185223,120.1202039845488,641.930609925378,120.2777775777755,641.9306099253907,120.3202039846502,642.0881835184807,120.4777775778508,642.0881835184816,120.5202039847389,641.9306099254327,120.6777775773592,641.9306099253787,120.7202039842265,642.0881835185239,120.8777775779149,642.0881835184647,120.92020398478,642.0048992474232,121.0034882555503,641.9961124508242,121.0247014590204,641.9961124508244,121.2026304096786,641.9661124508243,121.2326304096787,641.9137469924154,121.2326304096787,641.8925337889411,121.2238436130754,641.7597520251937,121.0910618488413,641.7173256183031,121.0910618487906,641.5597520247562,121.2486354420759,641.5173256179424,121.2486354420954,641.3597520239745,121.0910618487987,641.3173256171037,121.0910618488779,641.1597520248148,121.2486354418308,641.1173256178886,121.2486354418519,640.9597520251197,121.0910618488548,640.9173256182587,121.0910618488162,640.7597520247105,121.2486354419643,640.717325617835,121.2486354419178,640.559752025203,121.091061848862,640.5173256183433,121.0910618488069,640.3845438535292,121.2238436131517,640.363330650131,121.2326304096787,640.1712596007904,121.2326304096787,640.1412596007904,121.2026304096786,640.1412596007904,121.052985730218,640.150046397346,121.0317725267912,640.2616149398173,120.9202039842276,640.2616149398661,120.8777775773351,640.1040413465854,120.7202039843333,640.1040413465588,120.6777775775201,640.2616149398527,120.5202039835695,640.2616149397923,120.4777775767148,640.1040413468272,120.3202039841381,640.1040413468063,120.2777775772122,640.2616149398032,120.1202039846885,640.2616149398418,120.0777775778274,640.1040413466937,119.9202039842794,640.1040413467402,119.8777775774038,640.2616149397961,119.7202039847717,640.2616149398513,119.677777577912,640.1500463972153,119.5662090348732,640.1412596006894,119.5449958314759,640.1412596010957,119.285706473534,640.1712596010956,119.255706473581
26,618.3815178244287,125.0090518197766,618.5390914176705,125.1666254129323,618.5815178244903,125.1666254129471,618.7390914178834,125.0090518198185,618.7815178247517,125.0090518198741,618.9160153173543,125.1435493128713,618.937228520821,125.1523361094669,618.9878782504755,125.1523361094669,619.0178782504756,125.1823361095051,619.0178782503027,125.3178386526484,619.0266650468672,125.3390518561223,619.1099493181098,125.4223361273644,619.1099493181098,125.4647625342356,618.9523757249806,125.6223361273659,618.952375724981,125.6647625342374,619.109949318115,125.8223361273612,619.1099493181194,125.8647625342284,618.9523757249752,126.0223361274551,618.952375724988,126.0647625343298,619.1099493180777,126.2223361275304,619.1099493180787,126.2647625344185,618.95237572503,126.4223361270388,618.9523757249757,126.4647625339061,619.1099493181209,126.6223361275945,619.1099493180618,126.6647625344596,619.0266650470203,126.7480468052299,619.0178782504212,126.7692600087001,619.0178782504215,126.9471889593583,618.9878782504215,126.9771889593583,618.9355127920124,126.9771889593583,618.9142995885381,126.968402162755,618.7815178247907,126.8356203985209,618.7390914179002,126.8356203984702,618.5815178243535,126.9931939917555,618.5390914175395,126.9931939917751,618.3815178235716,126.8356203984783,618.3390914167007,126.8356203985575,618.1815178244113,126.9931939915104,618.1390914174859,126.9931939915315,617.9815178247167,126.8356203985344,617.9390914178557,126.8356203984958,617.7815178243077,126.9931939916439,617.7390914174321,126.9931939915974,617.5815178248001,126.8356203985417,617.5390914179402,126.8356203984865,617.4063096531262,126.9684021628314,617.385096449728,126.9771889593583,617.1470203496337,126.9771889593583,617.1170203496337,126.9471889593583,617.1170203496334,125.1823361094669,617.1470203496335,125.1523361094669,617.3833807211297,125.1523361094669,617.4045939245424,125.1435493129253,617.5390914179311,125.0090518198251,617.5815178248026,125.009051819825,617.7390914178721,125.1666254129415,617.7815178247631,125.1666254129603,617.9390914176304,125.0090518198403,617.9815178245128,125.0090518198203,618.1390914174466,125.1666254129691,618.1815178243464,125.166625412929,618.3390914175714,125.009051819825
18,618.381517824429,126.923904669668,618.5390914176706,127.0814782628238,618.5815178244906,127.0814782628385,618.7390914178836,126.9239046697099,618.7815178247523,126.9239046697655,618.9160153173545,127.0584021627628,618.9372285208212,127.0671889593583,618.9878782504758,127.0671889593583,619.0178782504759,127.0971889593966,619.017878250303,127.2326915025399,619.0266650468676,127.2539047060138,619.1099493181098,127.3371889772558,619.1099493181101,127.379615384127,618.9523757249808,127.5371889772573,618.9523757249812,127.5796153841288,619.1099493181152,127.7371889772526,619.1099493181199,127.7796153841199,618.9523757249754,127.9371889773466,618.952375724988,127.9796153842212,619.1099493180777,128.1371889774218,619.1099493180789,128.1796153843099,618.9523757250302,128.3371889769302,618.9523757249759,128.3796153837975,619.1099493181212,128.5371889774859,619.1099493180621,128.579615384351,619.0266650470206,128.6628996551213,619.0178782504217,128.6841128585915,619.0178782504217,128.8620418092497,618.9878782504218,128.8920418092497,618.9355127920129,128.8920418092498,618.9142995885383,128.8832550126465,618.7815178247911,128.7504732484123,618.7390914179005,128.7504732483616,618.5815178243537,128.9080468416469,618.53909141754,128.9080468416665,618.3815178235718,128.7504732483697,618.3390914167013,128.7504732484489,618.181517824412,128.9080468414018,618.1390914174862,128.9080468414229,617.9815178247171,128.7504732484258,617.9390914178559,128.7504732483872,617.7815178243079,128.9080468415353,617.7390914174324,128.9080468414889,617.5815178248002,128.7504732484331,617.5390914179407,128.7504732483779,617.4063096531265,128.8832550127228,617.3850964497285,128.8920418092497,617.147020349634,128.8920418092497,617.1170203496337,128.8620418092497,617.1170203496337,127.0971889593583,617.147020349634,127.0671889593583,617.3833807211297,127.0671889593583,617.4045939245427,127.0584021628167,617.5390914179318,126.9239046697165,617.5815178248027,126.9239046697164,617.7390914178728,127.0814782628329,617.7815178247632,127.0814782628517,617.9390914176307,126.9239046697318,617.9815178245132,126.9239046697117,618.1390914174469,127.0814782628605,618.1815178243467,127.0814782628204,618.3390914175717,126.9239046697164
